file_name,parent_dir,driving_freq,response_amp,response_amp_err,driving_amp,driving_amp_err,phase,phase_err
auto_freq_scan-17-10-08.csv,19-09-csv,1.068421052631579,1.2489912253558135,0.006884329732694238,178.9247104151415,0.07358958337036764,-0.8841853938591816,0.13598312064531615
auto_freq_scan-17-12-08.csv,19-09-csv,1.068421052631579,1.2436817189897666,0.006669470870186006,188.96115779040656,0.07234115826271807,-0.939871852222343,0.082623053865981
auto_freq_scan-17-14-08.csv,19-09-csv,1.068421052631579,1.2421166309050993,0.007388488908629283,198.8858817335984,0.07577613229733501,-0.8750314439694139,0.08125441773436926
auto_freq_scan-17-16-08.csv,19-09-csv,1.0894736842105264,0.011939651015772958,2.54304608511902e-05,9.241084448581184,0.016007053178930333,-0.33219927880782235,0.002922634970595925
auto_freq_scan-17-18-08.csv,19-09-csv,1.0894736842105264,0.048805552214136495,3.527027961342368e-05,19.28445411536998,0.0166583415007398,-0.22722681237020936,0.006016135779748945
auto_freq_scan-17-20-08.csv,19-09-csv,1.0894736842105264,0.09010147542270716,4.050808988045344e-05,29.2865087108165,0.016906426769407006,-0.16823589717554818,0.00324569441839532
auto_freq_scan-17-22-08.csv,19-09-csv,1.0894736842105264,0.12961916074577873,6.772763059552912e-05,39.29534457937608,0.01723102909933293,-0.13731339763377792,0.004358696757026673
auto_freq_scan-17-24-07.csv,19-09-csv,1.0894736842105264,0.17057389444648927,0.00013404342456380255,49.31146823156016,0.017573000519811595,-0.11494431033634053,0.009311830540531101
auto_freq_scan-17-26-07.csv,19-09-csv,1.0894736842105264,0.21135588431252936,0.00021024375049643785,59.179641319613225,0.03229643653627014,-0.12548527307061338,0.03012629248918709
auto_freq_scan-17-30-07.csv,19-09-csv,1.0894736842105264,0.29379759276957235,0.00047398691116830197,79.10896780378444,0.03696797744095457,-0.09700281262282742,0.022312628626630204
auto_freq_scan-17-32-07.csv,19-09-csv,1.0894736842105264,0.34227799357304073,0.0008110797573699228,89.12907447366467,0.03844498016531709,-0.07982179526349373,0.02228024559157736
auto_freq_scan-17-34-07.csv,19-09-csv,1.0894736842105264,0.3952104928711792,0.0014901210925941518,99.10811418888946,0.04233861418370955,-0.06815920279768785,0.03324071479053923
auto_freq_scan-17-36-07.csv,19-09-csv,1.0894736842105264,1.1066272631261609,0.007578119255174997,109.13404625286658,0.044533275522757584,-0.7476407580234529,0.18889492212505066
auto_freq_scan-17-40-07.csv,19-09-csv,1.0894736842105264,1.119433245072066,0.005476272954568163,129.09502992025062,0.04914508083499174,-0.8134081688584471,0.19986220238234378
auto_freq_scan-17-42-07.csv,19-09-csv,1.0894736842105264,1.132498603189035,0.005477589299513389,138.99758397430475,0.05850675138150414,-0.8363675507405263,0.08339268832253871
auto_freq_scan-17-44-07.csv,19-09-csv,1.0894736842105264,1.1416659876177508,0.005739300510822172,149.11440129453237,0.059932096687509484,-0.8654094777592347,0.08093303777453582
auto_freq_scan-17-46-07.csv,19-09-csv,1.0894736842105264,1.1481889859715453,0.005382696547492802,159.06578559954355,0.061483343062172104,-0.8778894133514037,0.05101895950138226
auto_freq_scan-17-48-07.csv,19-09-csv,1.0894736842105264,1.1506172072750633,0.005110307262610314,168.97586902936735,0.06865880836318079,-0.9231369754819183,0.03279722512056322
auto_freq_scan-17-50-07.csv,19-09-csv,1.0894736842105264,1.15038008819304,0.005253598781122993,178.98989486386355,0.07498381939336413,-0.9153738605292362,0.04461129033411458
auto_freq_scan-17-54-07.csv,19-09-csv,1.0894736842105264,1.168634986125385,0.00471607772113007,198.8919275759204,0.07692249603570993,-0.9234003580730452,0.10878912432742338
auto_freq_scan-17-56-07.csv,19-09-csv,1.1105263157894738,0.015651534113724195,2.7770129751288232e-05,9.161561315937941,0.01423202931707746,-0.34953386861105046,0.008952660691060559
auto_freq_scan-17-58-07.csv,19-09-csv,1.1105263157894738,0.06915488646470176,4.232673757604022e-05,19.306618678768,0.016280136865470574,-0.23545898384461394,0.004940614580753581
auto_freq_scan-18-00-07.csv,19-09-csv,1.1105263157894738,0.12676978934061328,6.680095551195168e-05,29.299878500745102,0.016998463245399283,-0.1788191432895607,0.008308637475282172
auto_freq_scan-18-02-07.csv,19-09-csv,1.1105263157894738,0.18573505853353392,0.00014955278124684178,39.3467020201327,0.016581533488583836,-0.13956324681271967,0.010087475595834781
auto_freq_scan-18-04-07.csv,19-09-csv,1.1105263157894738,0.24996877242983284,0.00030179510776100313,49.228425934813856,0.019586449947048577,-0.12788505207844844,0.008816060483489893
auto_freq_scan-18-08-06.csv,19-09-csv,1.1105263157894738,0.9485875044484677,0.008111149797542629,69.13463478120245,0.03266508461421204,-0.5436034469027732,0.2499489887682266
auto_freq_scan-18-10-06.csv,19-09-csv,1.1105263157894738,0.9735126210026442,0.005879227588243577,79.13335820402429,0.03753004426780853,-0.7942067126381858,0.08660434693435996
auto_freq_scan-18-12-06.csv,19-09-csv,1.1105263157894738,0.9852801756292132,0.004391910163044403,89.11334906519456,0.04153324264993647,-0.8222681101347086,0.07245500131803892
auto_freq_scan-18-14-06.csv,19-09-csv,1.1105263157894738,0.9891536330390831,0.004232490707220199,99.10809652063594,0.042874703598714724,-0.8721043776492314,0.14042226794833118
auto_freq_scan-18-18-06.csv,19-09-csv,1.1105263157894738,1.014941938539263,0.004172794271992526,119.11768208294671,0.045177799713148364,-0.8079609056339847,0.11861226087217804
auto_freq_scan-18-20-06.csv,19-09-csv,1.1105263157894738,1.030832851331127,0.00419874317828638,129.11376826936728,0.052836756166663404,-0.8767447021113219,0.034999233166253564
auto_freq_scan-18-22-06.csv,19-09-csv,1.1105263157894738,1.038885734665967,0.0041608190945084545,139.02966932059374,0.05849631968765076,-0.9041337150692657,0.04071310604567664
auto_freq_scan-18-24-06.csv,19-09-csv,1.1105263157894738,1.045223472056263,0.003891317791270967,149.06527298454637,0.059056541593992255,-0.9220110985546979,0.08743979855735964
auto_freq_scan-18-26-07.csv,19-09-csv,1.1105263157894738,1.047574565893138,0.00436758268112765,159.02380351290358,0.06497458786660794,-0.883802104757185,0.1605335566781232
auto_freq_scan-18-28-07.csv,19-09-csv,1.1105263157894738,1.0526233398694258,0.004193990135357678,168.9097791989874,0.07208188792576779,-0.9441564319913667,0.023955291784284793
auto_freq_scan-18-30-07.csv,19-09-csv,1.1105263157894738,1.062942693569255,0.0038628628109369867,178.9456298165438,0.07516627001835126,-0.9341434110018828,0.06481115850062359
auto_freq_scan-18-32-07.csv,19-09-csv,1.1105263157894738,1.0748008841344003,0.0038571731407346602,188.90436338410515,0.0749906168713692,-0.9246835597772947,0.09740900346980809
auto_freq_scan-18-34-07.csv,19-09-csv,1.1105263157894738,1.0848340407235215,0.003966117402522552,198.88409121858123,0.07716177822146997,-0.941642247527682,0.03563372720441797
auto_freq_scan-18-36-07.csv,19-09-csv,1.131578947368421,0.02491740117379827,2.9086938860877377e-05,9.248005394571063,0.016197377543136465,-0.3607058349471939,0.003474439659316985
auto_freq_scan-18-38-07.csv,19-09-csv,1.131578947368421,0.10795746054988334,5.764584109319066e-05,19.284122784784067,0.01650890227623398,-0.2542479253694906,0.00435678436491172
auto_freq_scan-18-40-07.csv,19-09-csv,1.131578947368421,0.2175139453450873,0.00021629929283935488,29.295787181055758,0.016788029909660183,-0.18982453096371227,0.011058003162754067
auto_freq_scan-18-42-07.csv,19-09-csv,1.131578947368421,0.6836097954849405,0.008437800189141953,39.3205078890316,0.017363568147248782,-0.24202006639910903,0.023235647719464257
auto_freq_scan-18-44-06.csv,19-09-csv,1.131578947368421,0.7858988657794728,0.004725215883133505,49.26818063793807,0.020944081894335977,-0.7022723620266264,0.09729186997029879
auto_freq_scan-18-46-07.csv,19-09-csv,1.131578947368421,0.8241433847287811,0.0036056794638869723,59.13600987643884,0.03411578961163277,-0.7970756892446039,0.04694956217164322
auto_freq_scan-18-48-06.csv,19-09-csv,1.131578947368421,0.8521909354750433,0.0032453157161140217,69.17995310811241,0.03160938703242155,-0.7706570266001219,0.20144521732845314
auto_freq_scan-18-50-07.csv,19-09-csv,1.131578947368421,0.8605242516586679,0.0030095020064612715,79.10873816844847,0.0375108092091541,-0.8529044011271588,0.03443396631828718
auto_freq_scan-18-52-07.csv,19-09-csv,1.131578947368421,0.8663940762196551,0.0029823313969345776,89.07853897344809,0.039524565487708094,-0.8754669225662497,0.03382752310801922
auto_freq_scan-18-54-06.csv,19-09-csv,1.131578947368421,0.880383374145418,0.003354130220333165,99.08238267953898,0.041747128233218266,-0.8778455678180364,0.08552275442484258
auto_freq_scan-18-56-06.csv,19-09-csv,1.131578947368421,0.9006867297404026,0.0029274800318905207,109.17310522068922,0.04398789893322129,-0.8985400468594941,0.03232307982257091
auto_freq_scan-18-58-06.csv,19-09-csv,1.131578947368421,0.9182083745074067,0.003123120991542608,119.16480328461863,0.04513223771444249,-0.9033640240576873,0.02579975095980712
auto_freq_scan-19-00-07.csv,19-09-csv,1.131578947368421,0.9306711120711078,0.003148806499314595,129.08522054039793,0.05493182801218289,-0.9165621969722546,0.03884191456495066
auto_freq_scan-19-04-07.csv,19-09-csv,1.131578947368421,0.9455712324155944,0.003127141003050318,149.03139044532045,0.061065765261000236,-0.9347944795005119,0.03285887788201444
auto_freq_scan-19-06-07.csv,19-09-csv,1.131578947368421,0.9537061959240681,0.003130023555718901,158.98581301330967,0.06459677861494299,-0.9416036242345972,0.08538401716765269
auto_freq_scan-19-08-07.csv,19-09-csv,1.131578947368421,0.9617560016793839,0.0033995671594687507,168.90709906931204,0.07362777081771116,-0.9533211518873204,0.09160877957197931
auto_freq_scan-19-10-07.csv,19-09-csv,1.131578947368421,0.9750956032358415,0.0034453185449917776,178.879958200176,0.074314172856007,-0.9782270185388502,0.050077641250082336
auto_freq_scan-19-14-06.csv,19-09-csv,1.131578947368421,0.998380836818333,0.0036700387299399167,198.8207071292199,0.0792747235441597,-0.9282435506044902,0.08563341752289436
auto_freq_scan-19-16-06.csv,19-09-csv,1.1526315789473685,0.025759986924650886,6.20590613823399e-05,9.248688097984056,0.016303242990525935,-0.4176920471762234,0.005468226570410321
auto_freq_scan-19-18-06.csv,19-09-csv,1.1526315789473685,0.27249322236296203,0.0004286791474771193,19.274689962338357,0.01661538862371212,-0.36325246850008014,0.011747339767146219
auto_freq_scan-19-20-06.csv,19-09-csv,1.1526315789473685,0.6021770904342802,0.0039445588477332915,29.29825375258164,0.01672641307552473,-0.6731262366720976,0.08420833091781339
auto_freq_scan-19-22-06.csv,19-09-csv,1.1526315789473685,0.6233774605561863,0.0027785284591764527,39.30301085087901,0.016881144965835572,-0.7962831673788018,0.04200238255789064
auto_freq_scan-19-24-06.csv,19-09-csv,1.1526315789473685,0.6700149426986816,0.0025681100834085476,49.29369940956759,0.020467448066788144,-0.8410139380596154,0.03380757486215244
auto_freq_scan-19-26-06.csv,19-09-csv,1.1526315789473685,0.6993541232870668,0.003198784018121839,59.1515735105694,0.03281007356780883,-0.8722447650004701,0.04453935906001016
auto_freq_scan-19-28-06.csv,19-09-csv,1.1526315789473685,0.7227231418200623,0.002476229230415019,69.12898291450556,0.03365848954390699,-0.8837685156419042,0.05503655595096607
auto_freq_scan-19-30-05.csv,19-09-csv,1.1526315789473685,0.7342466012555692,0.0026317062731628102,79.09505111577597,0.03942476620467863,-0.8925561120762101,0.027121884067939202
auto_freq_scan-19-32-05.csv,19-09-csv,1.1526315789473685,0.7539850607641563,0.0024876015554625213,89.06338037204341,0.042243515482237134,-0.9016443084204722,0.05380392084040636
auto_freq_scan-19-34-05.csv,19-09-csv,1.1526315789473685,0.7755941081577514,0.0022310006236578826,99.1497756561709,0.04257809600176715,-0.9172788816052094,0.024492267746999162
auto_freq_scan-19-36-05.csv,19-09-csv,1.1526315789473685,0.7966656830267419,0.0030003006274767845,109.19739798578742,0.044660710533806276,-0.9468745565103062,0.02866690238361217
auto_freq_scan-19-38-05.csv,19-09-csv,1.1526315789473685,0.8147362562932187,0.0029008382190432217,119.13957696120168,0.04688720304049555,-0.9310388636286159,0.08851521118735999
auto_freq_scan-19-40-05.csv,19-09-csv,1.1526315789473685,0.8281070257692865,0.002428804712986241,129.07641657300064,0.05699397982627047,-0.9354370751589723,0.07478017532351725
auto_freq_scan-19-42-05.csv,19-09-csv,1.1526315789473685,0.838131946553761,0.0025602329479641537,139.06004414235153,0.0592586174401436,-0.9569603580180623,0.016757043878487327
auto_freq_scan-19-44-04.csv,19-09-csv,1.1526315789473685,0.8489216225121953,0.0027128568785692634,149.00194031631605,0.05942494311292025,-0.9423978920068332,0.08520127709889828
auto_freq_scan-19-48-04.csv,19-09-csv,1.1526315789473685,0.8757567809622367,0.002627258532039813,168.89802132002137,0.07306771544225645,-0.9460412697850272,0.022088018560656487
auto_freq_scan-19-50-05.csv,19-09-csv,1.1526315789473685,0.8905468305951211,0.0029451571655023127,178.88424941177945,0.07388976177337418,-0.9191162149269612,0.17909362798310705
auto_freq_scan-19-54-04.csv,19-09-csv,1.1526315789473685,0.9114771112716101,0.002977789289454804,198.69870827460647,0.09339392073851002,-0.9458582938605474,0.08001668039900053
auto_freq_scan-19-56-04.csv,19-09-csv,1.1736842105263159,0.038000687003805954,5.872800714575453e-05,9.257691928189205,0.01570910923693861,-0.5177383534031974,0.007781771289799499
auto_freq_scan-20-00-04.csv,19-09-csv,1.1736842105263159,0.4154493361971433,0.0014759823024514855,29.307236574588362,0.016940692374892694,-0.8295874438801449,0.01985113787235436
auto_freq_scan-20-02-04.csv,19-09-csv,1.1736842105263159,0.48013466656791837,0.0017445681373063785,39.301604850736624,0.01685951155858858,-0.8690950863323609,0.01679199492950177
auto_freq_scan-20-04-04.csv,19-09-csv,1.1736842105263159,0.5296437885446476,0.0020645253850394936,49.31265588529287,0.022954270440425823,-0.8812449691656496,0.05135989587398009
auto_freq_scan-20-06-04.csv,19-09-csv,1.1736842105263159,0.5653195301664157,0.001979553227773593,59.12400457075084,0.033289534213555176,-0.8863384673015604,0.0722805435532148
auto_freq_scan-20-08-04.csv,19-09-csv,1.1736842105263159,0.5895376973757928,0.0021595358271069235,69.12152355398594,0.03331650904342584,-0.921480460277923,0.01744908741449111
auto_freq_scan-20-10-04.csv,19-09-csv,1.1736842105263159,0.614832982314209,0.0019480337134794212,79.08692955627741,0.04028253709160079,-0.9506294852038403,0.05041912582215761
auto_freq_scan-20-12-04.csv,19-09-csv,1.1736842105263159,0.6443426359275244,0.0018594692204964207,89.08646697393141,0.042893690999103944,-0.9233659281461655,0.04068495362701098
auto_freq_scan-20-14-05.csv,19-09-csv,1.1736842105263159,0.6711192322958067,0.002153513506255404,99.15509341028022,0.042386371019301955,-0.9357542044190184,0.04074869699586963
auto_freq_scan-20-16-04.csv,19-09-csv,1.1736842105263159,0.6936948680726945,0.0023236422578698283,109.17326041783225,0.0448332130566951,-0.9384896597791829,0.04159924305344332
auto_freq_scan-20-18-05.csv,19-09-csv,1.1736842105263159,0.7121479900623333,0.0021900971164100277,119.12319550893051,0.04712903626134422,-0.9631102573413963,0.013205559270833497
auto_freq_scan-20-20-05.csv,19-09-csv,1.1736842105263159,0.7258013418386202,0.002175171446241372,129.04595940747535,0.05665314697425057,-0.9593518415040166,0.030876452263282242
auto_freq_scan-20-22-04.csv,19-09-csv,1.1736842105263159,0.740840577061726,0.0023162466141027458,139.04247185829482,0.06122431161865115,-0.9791148508275007,0.10599349978596313
auto_freq_scan-20-24-04.csv,19-09-csv,1.1736842105263159,0.756957297664627,0.0021390853593387734,149.08175607436252,0.06213447200164217,-0.9439201058087963,0.07826094917889224
auto_freq_scan-20-26-05.csv,19-09-csv,1.1736842105263159,0.7752681497737449,0.0020655533886131503,158.91342587907056,0.07212199820861183,-0.979321027333733,0.05542239304835046
auto_freq_scan-20-28-05.csv,19-09-csv,1.1736842105263159,0.7915090317495737,0.002319569815352191,168.9018413775761,0.07620410657036789,-0.9679811459935904,0.05799619889704325
auto_freq_scan-20-30-05.csv,19-09-csv,1.1736842105263159,0.8064099496048585,0.002257786984754586,178.8646738850504,0.07725768270764613,-0.9754578794324652,0.03223806572403799
auto_freq_scan-20-32-04.csv,19-09-csv,1.1736842105263159,0.8186042593087629,0.002413179114986346,188.80190320104674,0.0771240164156878,-0.9708844011037108,0.04314545316107035
auto_freq_scan-20-34-04.csv,19-09-csv,1.1736842105263159,0.827507824510501,0.002594166648299763,198.64510567736605,0.10123025227059465,-0.9678295941260432,0.031142197340303678
auto_freq_scan-20-36-04.csv,19-09-csv,1.194736842105263,0.0417762091339486,4.053509915403597e-05,9.25358883077133,0.016051811053430235,-0.611174694117878,0.004146516849033894
auto_freq_scan-20-38-04.csv,19-09-csv,1.194736842105263,0.1820755949654688,0.00016720517692225825,19.27934739309974,0.016888310798020202,-0.8077624355408557,0.012260643562026944
auto_freq_scan-20-40-04.csv,19-09-csv,1.194736842105263,0.27395722950212337,0.0005662231705978562,29.296951170165944,0.01664284305249179,-0.8691778629168386,0.008885125359130122
auto_freq_scan-20-42-04.csv,19-09-csv,1.194736842105263,0.3457925708707164,0.000951986772637774,39.302478930114226,0.01704437000556175,-0.9037274163019958,0.00743300352718189
auto_freq_scan-20-46-04.csv,19-09-csv,1.194736842105263,0.434207943218684,0.0015685110195182007,59.1357038919882,0.0338246345837224,-0.9150145086150255,0.039035559664289496
auto_freq_scan-20-48-04.csv,19-09-csv,1.194736842105263,0.4705019051859006,0.0018102745237237384,69.100050923678,0.03445124206311451,-0.9252585985611684,0.023894544409564802
auto_freq_scan-20-50-04.csv,19-09-csv,1.194736842105263,0.50754239344618,0.0017923796712261406,79.11009618397973,0.03983247841046586,-0.938627348443985,0.01681438060705992
auto_freq_scan-20-52-03.csv,19-09-csv,1.194736842105263,0.5406629111115077,0.0018418606149462036,89.12875454983208,0.043976241128673876,-0.9728391067486162,0.035788921120667914
auto_freq_scan-20-54-03.csv,19-09-csv,1.194736842105263,0.5689949497555685,0.0020928794767288645,99.17318469751584,0.04320449751138378,-0.9592317692129702,0.013384502036511524
auto_freq_scan-20-56-03.csv,19-09-csv,1.194736842105263,0.5907823382543844,0.0020640634624450953,109.13992222634477,0.04427667735846803,-0.9597178737378114,0.015221093949194544
auto_freq_scan-20-58-03.csv,19-09-csv,1.194736842105263,0.6107459512137738,0.0021649908125691867,119.13100307137536,0.05124378857192006,-0.9771740049667444,0.019939416888257122
auto_freq_scan-21-00-03.csv,19-09-csv,1.194736842105263,0.6303253435510167,0.0021502020978209535,129.06725426469495,0.058557809591485876,-0.9601893117852629,0.03171247129767512
auto_freq_scan-21-02-03.csv,19-09-csv,1.194736842105263,0.6506922131537528,0.0022046950816294337,139.01733448891503,0.06054960323992648,-0.9728994972961678,0.019019682124525025
auto_freq_scan-21-08-03.csv,19-09-csv,1.194736842105263,0.7098777292454576,0.0020896300424150566,168.91179309693408,0.07339302785853917,-0.986554774269889,0.040906960657983014
auto_freq_scan-21-10-03.csv,19-09-csv,1.194736842105263,0.7229074677283012,0.002183131093437231,178.81843753880966,0.07638328801101733,-0.985111539209776,0.04114099582950329
auto_freq_scan-21-12-02.csv,19-09-csv,1.194736842105263,0.7343295907460228,0.0022846072847558935,188.78650079917094,0.08179857195717681,-0.981304026610681,0.03639897998240837
auto_freq_scan-21-14-02.csv,19-09-csv,1.194736842105263,0.7461324869797756,0.0021965835207324,198.50992156731976,0.10757345391446492,-0.9871310436069825,0.012222060213470413
auto_freq_scan-21-16-02.csv,19-09-csv,1.2157894736842105,0.03408214324659393,4.169872064165837e-05,9.252688322398894,0.0160255954672507,-0.6617705172365148,0.006590671015214181
auto_freq_scan-21-18-02.csv,19-09-csv,1.2157894736842105,0.11801980969086294,8.293121528837782e-05,19.28540298124561,0.016510717738642603,-0.8355056571370416,0.005398453345289973
auto_freq_scan-21-20-03.csv,19-09-csv,1.2157894736842105,0.18594272333195166,0.00019783020992346362,29.288949070649455,0.0167113883698949,-0.893293197010999,0.005851467193264278
auto_freq_scan-21-22-03.csv,19-09-csv,1.2157894736842105,0.24381743861773458,0.00041135791589582386,39.30769063853493,0.016956235066053062,-0.9175504497263058,0.005799470400861154
auto_freq_scan-21-24-03.csv,19-09-csv,1.2157894736842105,0.29212215418830434,0.0007213310667613918,49.2088202745083,0.026362507719896542,-0.9258677977918112,0.02116974623867057
auto_freq_scan-21-26-03.csv,19-09-csv,1.2157894736842105,0.3380793758207296,0.0009495200518053294,59.12639748770618,0.03278095136604065,-0.932685009593294,0.022012256354469996
auto_freq_scan-21-28-03.csv,19-09-csv,1.2157894736842105,0.3796817063483511,0.0011435246452582274,69.10905450590029,0.03357956986579294,-0.9605960093661953,0.018326455587073184
auto_freq_scan-21-34-03.csv,19-09-csv,1.2157894736842105,0.4740317234930238,0.001586390272001926,99.1016275758175,0.04508313524968203,-0.9751547045520146,0.015355713687385275
auto_freq_scan-21-36-03.csv,19-09-csv,1.2157894736842105,0.49984480825527944,0.0015347474212975031,109.14801984632254,0.044792362885957504,-0.9506673661675518,0.10201595317083201
auto_freq_scan-21-38-03.csv,19-09-csv,1.2157894736842105,0.5244948687370176,0.0016579842601398033,119.04622320179787,0.05462564159287137,-0.9775953836518206,0.008714311728364902
auto_freq_scan-21-40-03.csv,19-09-csv,1.2157894736842105,0.5503799943653546,0.0016323425652072525,129.08102710922745,0.05756337840444877,-0.9543355765932033,0.0527316940848565
auto_freq_scan-21-42-03.csv,19-09-csv,1.2157894736842105,0.5748483384015018,0.0018272153053853187,139.03124145009684,0.058557689299343116,-0.9694184000351083,0.026473272082407504
auto_freq_scan-21-44-03.csv,19-09-csv,1.2157894736842105,0.5953425925700453,0.0019108404502971774,148.95876347812535,0.06611720603296078,-0.9922267940665289,0.018071464376829653
auto_freq_scan-21-46-02.csv,19-09-csv,1.2157894736842105,0.613241390530011,0.0018762633772762844,158.89142719623746,0.07605203820822742,-0.9786710344389989,0.035619498304223646
auto_freq_scan-21-48-02.csv,19-09-csv,1.2157894736842105,0.6299602390743496,0.0017933644119132524,168.8667943660288,0.0731769139794865,-0.9846104977221317,0.01846639191648036
auto_freq_scan-21-50-02.csv,19-09-csv,1.2157894736842105,0.6441213599438363,0.0019139926882467127,178.80981612629674,0.07455047857626289,-0.9611530994355183,0.06799200986049789
auto_freq_scan-21-52-02.csv,19-09-csv,1.2157894736842105,0.6592893904873525,0.0018150913116079998,188.69121844529434,0.09592196374971766,-0.985473839789147,0.019576627049584624
auto_freq_scan-21-54-02.csv,19-09-csv,1.2157894736842105,0.6759576750597406,0.0020134033870023694,198.53651197475028,0.108183050116661,-0.9851704473498306,0.008049264613679831
auto_freq_scan-21-58-02.csv,19-09-csv,1.236842105263158,0.08855083118093413,3.679861066159187e-05,19.277131590231743,0.01660086908340469,-0.8539881007517317,0.004925825151285685
auto_freq_scan-22-00-02.csv,19-09-csv,1.236842105263158,0.1409660615641481,9.217417322060023e-05,29.284104737003886,0.01634928438658946,-0.9023420367176477,0.005969006449867739
auto_freq_scan-22-02-02.csv,19-09-csv,1.236842105263158,0.18833506121468288,0.00022375500981263447,39.29724748728924,0.01663721495520227,-0.9281529323051221,0.007219402870354949
auto_freq_scan-22-04-02.csv,19-09-csv,1.236842105263158,0.23197251706447575,0.0003305302386350707,49.153247051005444,0.028897374906365028,-0.9217599380046648,0.02111810112648017
auto_freq_scan-22-06-02.csv,19-09-csv,1.236842105263158,0.2711937583287787,0.0005487516039358395,59.093834125678804,0.03311767553142764,-0.9425093901380078,0.018082153745707173
auto_freq_scan-22-10-02.csv,19-09-csv,1.236842105263158,0.33769953593362867,0.0009128923725353519,79.11834303905336,0.03898691433292241,-0.9565205999214625,0.045868209855946036
auto_freq_scan-22-12-02.csv,19-09-csv,1.236842105263158,0.3697200873898064,0.0012997279186146645,89.11964481890307,0.043407765555985287,-1.0148867139929483,0.032716788646129535
auto_freq_scan-22-14-02.csv,19-09-csv,1.236842105263158,0.39954022756446067,0.001295716317003147,99.14291145217021,0.04471238500290492,-0.9799682761423181,0.05860056482818658
auto_freq_scan-22-16-01.csv,19-09-csv,1.236842105263158,0.43013255979870346,0.0014508792419910743,109.09071596674983,0.045709448725016165,-0.9633637492560272,0.03725688566805383
auto_freq_scan-22-18-02.csv,19-09-csv,1.236842105263158,0.4573342280463,0.0015719152672077144,119.06970574077224,0.05710381063912238,-0.9806191819925277,0.04550018822230275
auto_freq_scan-22-20-01.csv,19-09-csv,1.236842105263158,0.48100343070766977,0.0015851198484435405,129.04537669956966,0.058696264368333195,-0.9566942832357498,0.019308593239256926
auto_freq_scan-22-22-01.csv,19-09-csv,1.236842105263158,0.5023740117296895,0.0016254362906554343,139.02959836952977,0.06208021094677688,-0.9824307431936469,0.020345566144926167
auto_freq_scan-22-24-01.csv,19-09-csv,1.236842105263158,0.5219087712870663,0.001656279453367557,148.93985535389405,0.06812935088309482,-0.9835320788951962,0.052398017894678926
auto_freq_scan-22-26-01.csv,19-09-csv,1.236842105263158,0.5395898202276209,0.0017597096148841195,158.8296541252287,0.07098872662552505,-0.990621942578937,0.025824271241869545
auto_freq_scan-22-30-01.csv,19-09-csv,1.236842105263158,0.5796838287698765,0.0017507016062231543,178.84010870800017,0.07698800514878253,-1.0129327790556184,0.019157048460328507
auto_freq_scan-22-34-02.csv,19-09-csv,1.236842105263158,0.614654610001713,0.001646132104908826,198.5023056421107,0.1105819526068315,-0.997285795464298,0.007098505477657692
auto_freq_scan-22-36-02.csv,19-09-csv,1.2578947368421054,0.02751752504205091,4.546871820007807e-05,9.246595137833767,0.01623669249779023,-0.7420181650567502,0.0065146797334829434
auto_freq_scan-22-38-01.csv,19-09-csv,1.2578947368421054,0.07179027891966061,3.4355422507804715e-05,19.272829530244508,0.01648640355567683,-0.8594826147469252,0.004101933183574609
auto_freq_scan-22-40-01.csv,19-09-csv,1.2578947368421054,0.1130582051704113,5.664768426735873e-05,29.291077719139327,0.016755185130077375,-0.9080458350467803,0.0054025852269665026
auto_freq_scan-22-42-01.csv,19-09-csv,1.2578947368421054,0.15099876341144866,0.0001029155900516353,39.31071733900311,0.01668114740386398,-0.9303138861112761,0.00691935446621628
auto_freq_scan-22-44-01.csv,19-09-csv,1.2578947368421054,0.18724024268388167,0.00018031331777418444,49.183177838462356,0.03129484432950346,-0.9362648383825826,0.012270420287946933
auto_freq_scan-22-46-01.csv,19-09-csv,1.2578947368421054,0.22180969767472297,0.00029686426790623385,59.11135314142761,0.03313748100064994,-0.9367359136182513,0.016918067800415312
auto_freq_scan-22-48-01.csv,19-09-csv,1.2578947368421054,0.25409241996956994,0.00041000048432437655,69.09138684159787,0.03731389139645771,-0.9579745565024609,0.025542666028459782
auto_freq_scan-22-50-01.csv,19-09-csv,1.2578947368421054,0.2850764574515622,0.0005853147491614248,79.065440993715,0.040752907660268976,-0.9745829438612065,0.020640845254697938
auto_freq_scan-22-52-01.csv,19-09-csv,1.2578947368421054,0.3173362743716559,0.0008959337839455117,89.1023500171222,0.04345749216511729,-0.9827014654120578,0.010347988860405796
auto_freq_scan-22-54-02.csv,19-09-csv,1.2578947368421054,0.3451568529013011,0.0009552511341234722,99.20205947892083,0.044935337102570264,-0.982569078040547,0.05132477093505501
auto_freq_scan-22-56-02.csv,19-09-csv,1.2578947368421054,0.37125280050069154,0.0012188166164751688,109.09496670938317,0.04635042850137689,-0.9840436306016956,0.00999777804260883
auto_freq_scan-22-58-02.csv,19-09-csv,1.2578947368421054,0.3943939691544991,0.001239520447897215,119.03444441134887,0.056616858223134975,-0.9776606246712192,0.02901023167537766
auto_freq_scan-23-00-02.csv,19-09-csv,1.2578947368421054,0.4184363175776027,0.0013973827643547051,129.03656327591304,0.059827226912685494,-0.9882398268581202,0.02230599563553961
auto_freq_scan-23-02-02.csv,19-09-csv,1.2578947368421054,0.4399336050073669,0.0013547647630498707,138.98158040489102,0.06036170743440315,-0.9895678616649067,0.007859851828113362
